ID,Upvotes
275214,1664.8135593220338
55777,33.05574644549763
197923,18.365562706011616
273811,41.65005142269455
323676,22.947050239733166
142257,7.927075076435285
341172,41.65005142269455
411694,13.67076111038707
173681,67.86986516149263
271276,43.07994114762138
228059,67.86986516149263
252997,164.27044361304115
87360,176.77517106549365
253264,1449.825
19517,67.86986516149263
280009,33.05574644549763
161275,7.927075076435285
290536,2760.8368794326243
130804,18.365562706011616
58946,18.365562706011616
371490,100.74223503041947
176929,65.29433867735472
116754,7.927075076435285
8214,7.927075076435285
18060,41.65005142269455
369671,68.13060800277152
322158,41.65005142269455
421872,18.365562706011616
147448,13.67076111038707
399230,18.365562706011616
43649,19.17598870056497
397652,13.67076111038707
405451,13.67076111038707
179715,1231.4561403508771
471240,13.67076111038707
443156,13.67076111038707
360204,13.67076111038707
251043,243.6795270690728
346224,7.927075076435285
372505,38.03817185895242
397609,41.65005142269455
189646,43.07994114762138
377674,38.03817185895242
426385,404.9288061336254
457297,33.05574644549763
465669,13.67076111038707
333048,22.947050239733166
304678,18.365562706011616
91484,7.927075076435285
232714,87.4180790960452
352067,41.65005142269455
309743,919.7122641509434
169192,33.05574644549763
272437,68.13060800277152
50557,13.67076111038707
362853,43.07994114762138
313576,7.927075076435285
343442,41.65005142269455
60167,7.927075076435285
422570,33.05574644549763
262446,67.86986516149263
166190,7.927075076435285
95422,68.13060800277152
18804,695.984126984127
152534,87.4180790960452
104710,100.74223503041947
250538,13.67076111038707
287901,18.365562706011616
39840,18.365562706011616
366617,7.927075076435285
378371,210.8733031674208
230817,76.53516819571865
430096,18.365562706011616
190919,346.7302784222738
460012,38.03817185895242
256006,13.67076111038707
9007,18.365562706011616
203794,75.89237668161435
258260,7.927075076435285
421346,41.65005142269455
157693,22.947050239733166
404335,13.67076111038707
401912,75.89237668161435
227520,33.05574644549763
168842,13.67076111038707
144718,7.927075076435285
124096,155.16691842900303
350805,41.65005142269455
430282,144.0251107828656
115077,117.53986332574031
387749,22.947050239733166
253349,538.348367029549
301173,22.947050239733166
327657,33.05574644549763
433641,117.53986332574031
409975,7.927075076435285
447235,13.67076111038707
388131,13.67076111038707
376054,41.65005142269455
450262,360.19450980392156
195022,695.984126984127
130407,7.927075076435285
194762,97.97514398302516
296060,411.47359454855194
197922,7.927075076435285
29438,33.05574644549763
71804,13.67076111038707
27136,13.67076111038707
115071,7.927075076435285
337645,97.97514398302516
193643,18.365562706011616
82123,176.77517106549365
106717,692.7260787992495
37107,33.05574644549763
242612,145.5137614678899
130550,13.67076111038707
444361,7.927075076435285
139744,65.29433867735472
53029,164.27044361304115
324271,13.67076111038707
61221,604.9214437367303
284548,18.365562706011616
178543,33.05574644549763
156901,1320.8831168831168
254231,7.927075076435285
318024,18.365562706011616
353014,18.365562706011616
346457,7.927075076435285
31225,22.947050239733166
434682,33.05574644549763
305560,33.05574644549763
170484,695.984126984127
454432,18.365562706011616
52060,33.05574644549763
174016,18.365562706011616
90628,19.17598870056497
61037,13.67076111038707
61588,13.67076111038707
106761,7.927075076435285
75686,187.11688311688312
396568,526.1344
467276,18.365562706011616
141010,145.5137614678899
234189,97.97514398302516
175863,22.947050239733166
351759,18.365562706011616
141847,13.67076111038707
172383,526.1344
65269,176.77517106549365
62585,18.365562706011616
219246,13.67076111038707
217020,22.947050239733166
376488,18.365562706011616
251645,75.89237668161435
467778,18.365562706011616
8653,7.927075076435285
445239,87.4180790960452
233438,33.05574644549763
331380,7.927075076435285
33226,19.17598870056497
442931,7.927075076435285
409961,1231.4561403508771
395872,18358.8
290028,68.13060800277152
85682,22.947050239733166
187341,18.365562706011616
156195,65.29433867735472
18088,27.42298670836591
144527,3282.625
450193,67.86986516149263
396902,13.67076111038707
244417,7.927075076435285
176247,18.365562706011616
332874,18.365562706011616
104797,3691.6831683168316
4563,22.947050239733166
128745,818.2863636363636
167418,18.365562706011616
466260,13.67076111038707
247956,18.365562706011616
326163,360.19450980392156
18317,2421.737113402062
237346,27.42298670836591
17150,7.927075076435285
58590,13.67076111038707
248661,13.67076111038707
355256,33.05574644549763
336121,22.947050239733166
10597,7.927075076435285
399522,13.67076111038707
354639,190.87235198261814
446233,62.13791491351099
424138,186.40114942528734
430625,18.365562706011616
307428,22.947050239733166
37297,210.8733031674208
350809,33.05574644549763
326136,117.53986332574031
343477,33.05574644549763
216436,145.5137614678899
466009,18.365562706011616
256306,973.8225108225108
366621,13.67076111038707
332192,2760.8368794326243
166809,18.365562706011616
259697,13.67076111038707
283515,210.8733031674208
20354,62.13791491351099
152817,18.365562706011616
252641,27.42298670836591
118220,27.42298670836591
94180,524.1845493562232
218449,13.67076111038707
224369,41.65005142269455
463087,38.03817185895242
86555,18.365562706011616
50332,38.03817185895242
268433,7.927075076435285
286388,33.05574644549763
367251,7.927075076435285
150582,13.67076111038707
175634,13.67076111038707
230169,117.53986332574031
7963,155.16691842900303
26283,18.365562706011616
348246,41.65005142269455
49621,41.65005142269455
128092,18.365562706011616
278103,22.947050239733166
191012,7.927075076435285
415046,695.984126984127
227238,5500.396551724138
229802,7.927075076435285
315439,33.05574644549763
19560,13.67076111038707
164383,7.927075076435285
360891,293.16584887144256
209682,706.9673913043479
89686,13.67076111038707
230127,13.67076111038707
375574,87.4180790960452
378304,2760.8368794326243
294887,76.53516819571865
329525,33.05574644549763
428784,7.927075076435285
102304,13.67076111038707
21915,195.42750233863424
316304,7.927075076435285
49866,19.17598870056497
148804,13.67076111038707
205896,22.947050239733166
200622,1228.463157894737
368378,155.16691842900303
377419,33.05574644549763
75214,100.74223503041947
451694,13.67076111038707
177521,41.65005142269455
215976,13.67076111038707
464151,41.65005142269455
320196,314.7938005390836
303175,498.9241223103058
190451,13.67076111038707
118029,787.4177215189874
334630,65.29433867735472
101497,117.53986332574031
37675,13.67076111038707
293469,7.927075076435285
195075,22.947050239733166
211546,2760.8368794326243
91992,38.03817185895242
135548,33.05574644549763
43209,38.03817185895242
247314,7.927075076435285
279242,1057.7363184079602
457490,22.947050239733166
32146,41.65005142269455
311230,195.42750233863424
208520,62.13791491351099
103822,87.4180790960452
207525,155.16691842900303
19569,949.772646536412
261019,13.67076111038707
137774,18.365562706011616
202400,33.05574644549763
157494,2112.8777777777777
207133,22.947050239733166
288061,13.67076111038707
295567,7.927075076435285
52271,927.693790149893
344468,1320.8831168831168
100754,19.17598870056497
11661,97.97514398302516
458452,33.05574644549763
19430,13.67076111038707
239994,7.927075076435285
364796,787.4177215189874
408477,13.67076111038707
299900,190.87235198261814
276483,7.927075076435285
141588,155.16691842900303
320305,33.05574644549763
151433,13.67076111038707
36174,18.365562706011616
346336,33.05574644549763
329481,187.11688311688312
390597,7.927075076435285
45663,360.19450980392156
435387,7.927075076435285
331653,87.4180790960452
303488,13.67076111038707
358393,1775.48
64793,7.927075076435285
83618,22.947050239733166
297467,18.365562706011616
231018,2487.430107526882
200755,33.05574644549763
4179,22.947050239733166
432709,18.365562706011616
139653,18.365562706011616
29308,13.67076111038707
216483,475.6253443526171
171830,7.927075076435285
178563,67.86986516149263
282397,243.6795270690728
443765,43.07994114762138
415374,38.03817185895242
129192,7.927075076435285
330605,13.67076111038707
404235,68.13060800277152
321887,195.42750233863424
239098,404.9288061336254
368066,33.05574644549763
327616,526.1344
180953,41.65005142269455
363796,7.927075076435285
12424,41.65005142269455
319504,13.67076111038707
16616,7.927075076435285
350700,13.67076111038707
213218,13.67076111038707
333767,75.89237668161435
224099,7.927075076435285
277020,1122.8141025641025
158337,18.365562706011616
42170,65.29433867735472
60059,41.65005142269455
434847,210.8733031674208
331039,1057.7363184079602
400549,7.927075076435285
270942,13.67076111038707
234497,65.29433867735472
259378,19.17598870056497
228311,13.67076111038707
29092,33.05574644549763
115615,498.9241223103058
437643,41.65005142269455
255996,18.365562706011616
76649,13.67076111038707
46252,285.31635802469134
84169,13.67076111038707
349250,18.365562706011616
441382,3271.74
112231,33.05574644549763
24789,2421.737113402062
213079,18.365562706011616
268354,18.365562706011616
333977,13.67076111038707
468752,96.93661446681581
25273,97.97514398302516
262888,67.86986516149263
133904,7.927075076435285
453378,190.87235198261814
380479,7.927075076435285
5720,65.29433867735472
7306,13.67076111038707
309547,7.927075076435285
239221,13.67076111038707
170163,13.67076111038707
350721,7.927075076435285
68096,43.07994114762138
409404,19.17598870056497
223780,7.927075076435285
342160,7.927075076435285
61633,411.47359454855194
459037,7300.527272727273
178176,18.365562706011616
139757,243.6795270690728
393883,7.927075076435285
53691,33.05574644549763
427725,62.13791491351099
33448,41.65005142269455
123850,13.67076111038707
32906,97.97514398302516
360951,618.03125
425207,41.65005142269455
185597,41.65005142269455
242128,18.365562706011616
467304,7.927075076435285
269782,18.365562706011616
4645,13.67076111038707
448353,13.67076111038707
462332,145.5137614678899
223157,13.67076111038707
255177,1027.1153846153845
317444,62.13791491351099
27306,270.8210068365444
435019,41.65005142269455
341826,1340.2375366568915
139061,13.67076111038707
269279,96.93661446681581
318305,524.1845493562232
266710,18.365562706011616
152145,18.365562706011616
208918,33.05574644549763
369381,96.93661446681581
375366,18.365562706011616
159443,38.03817185895242
267976,210.8733031674208
375607,41.65005142269455
147845,7.927075076435285
440051,210.8733031674208
164255,475.6253443526171
176392,33177.0
459618,33.05574644549763
119974,2191.958762886598
280290,47888.89473684211
150507,41.65005142269455
310917,13.67076111038707
282491,155.16691842900303
465443,117.53986332574031
397580,38.03817185895242
301788,19.17598870056497
121148,41.65005142269455
437390,1057.7363184079602
35635,270.8210068365444
131852,67.86986516149263
242047,18.365562706011616
215936,18.365562706011616
237214,498.9241223103058
305799,18.365562706011616
452758,97.97514398302516
118453,13.67076111038707
445937,13.67076111038707
180858,18.365562706011616
201869,41.65005142269455
132902,67.86986516149263
45880,41.65005142269455
348803,117.53986332574031
443852,33.05574644549763
224697,33.05574644549763
2499,33.05574644549763
19695,38.03817185895242
190013,176.77517106549365
202990,76.53516819571865
10278,7.927075076435285
338145,176.77517106549365
80760,270.8210068365444
447899,346.7302784222738
248219,33.05574644549763
208619,524.1845493562232
190966,186.40114942528734
38647,7.927075076435285
241883,176.77517106549365
349765,243.6795270690728
7985,41.65005142269455
148514,38.03817185895242
366328,243.6795270690728
451708,41.65005142269455
400514,33.05574644549763
246753,1077.5876288659795
295412,33.05574644549763
303040,13.67076111038707
414778,2018.524064171123
204070,33.05574644549763
315465,13.67076111038707
126191,33.05574644549763
432383,41.65005142269455
7234,117.53986332574031
95021,7.927075076435285
132548,43.07994114762138
320317,18.365562706011616
420067,18.365562706011616
95889,7.927075076435285
417252,97.97514398302516
69376,41.65005142269455
390906,7.927075076435285
580,7.927075076435285
43318,7.927075076435285
96016,41.65005142269455
401577,293.16584887144256
13313,67.86986516149263
162880,2487.430107526882
448206,67.86986516149263
137120,13.67076111038707
52177,7.927075076435285
243561,919.7122641509434
318524,7583.3387096774195
160768,62.13791491351099
117772,7.927075076435285
319973,22.947050239733166
333411,411.47359454855194
325657,18.365562706011616
430750,100.74223503041947
383525,13.67076111038707
173657,522.2873563218391
364366,7.927075076435285
15895,13.67076111038707
125735,38.03817185895242
247926,249.86802721088435
166627,33.05574644549763
3369,96.93661446681581
14644,87.4180790960452
270822,1449.825
274064,19.17598870056497
308246,7.927075076435285
351282,7.927075076435285
116080,13.67076111038707
460284,411.47359454855194
134641,18.365562706011616
393129,249.86802721088435
103384,19.17598870056497
437767,100.74223503041947
37038,1581.7745098039215
428980,7.927075076435285
408293,13.67076111038707
327695,13.67076111038707
359846,7.927075076435285
169897,18.365562706011616
101774,33.05574644549763
302855,22.947050239733166
111913,97.97514398302516
309120,87.4180790960452
40752,33.05574644549763
21087,43.07994114762138
300221,7.927075076435285
175600,13.67076111038707
270476,524.1845493562232
40526,243.6795270690728
263137,19.17598870056497
128323,19.17598870056497
101142,76.53516819571865
232072,22.947050239733166
287020,38.03817185895242
11878,18.365562706011616
109578,100.74223503041947
319365,1775.1256038647343
63158,13.67076111038707
434747,65.29433867735472
243074,7.927075076435285
232824,1340.2375366568915
445632,32533.0
35000,65.29433867735472
204903,41.65005142269455
92226,19.17598870056497
238158,293.16584887144256
432765,538.348367029549
437657,13.67076111038707
377821,155.16691842900303
330895,7.927075076435285
133809,7.927075076435285
436435,33.05574644549763
231146,117.53986332574031
292951,155.16691842900303
277947,145.5137614678899
334535,68.13060800277152
191180,13.67076111038707
429455,65.29433867735472
170356,38.03817185895242
336232,538.348367029549
15253,13.67076111038707
338164,13.67076111038707
69150,33.05574644549763
107143,190.87235198261814
312845,13.67076111038707
322167,18.365562706011616
295702,33.05574644549763
367199,43.07994114762138
40054,7.927075076435285
193992,22.947050239733166
14035,18.365562706011616
422940,7.927075076435285
97975,33.05574644549763
368771,195.42750233863424
406100,38.03817185895242
241794,145.5137614678899
316726,33.05574644549763
173860,7.927075076435285
417885,145.5137614678899
206838,13.67076111038707
175771,38.03817185895242
443100,7.927075076435285
74259,41.65005142269455
440679,18.365562706011616
331282,13.67076111038707
217165,7.927075076435285
281266,18.365562706011616
461529,164.27044361304115
287923,18.365562706011616
64730,13.67076111038707
260451,41.65005142269455
428781,18.365562706011616
139629,18.365562706011616
82279,43.07994114762138
140373,18.365562706011616
421783,411.47359454855194
224265,87.4180790960452
90056,13.67076111038707
292729,68.13060800277152
233101,1843.6573705179283
89140,249.86802721088435
354633,117.53986332574031
249669,38.03817185895242
59836,2421.737113402062
3917,7.927075076435285
157381,41.65005142269455
174199,41.65005142269455
310575,18.365562706011616
251541,13.67076111038707
127318,41.65005142269455
289576,13.67076111038707
10142,41.65005142269455
426181,33.05574644549763
106789,41.65005142269455
381925,33.05574644549763
114749,243.6795270690728
451252,270.8210068365444
156294,7.927075076435285
427207,87.4180790960452
256827,34724.42857142857
445862,18.365562706011616
457082,18.365562706011616
240120,927.693790149893
399423,96.93661446681581
323965,18.365562706011616
411567,13.67076111038707
298442,33.05574644549763
344940,13.67076111038707
191494,7.927075076435285
33389,7.927075076435285
178631,67.86986516149263
35806,19.17598870056497
302528,38.03817185895242
128475,18.365562706011616
342623,13.67076111038707
169278,13.67076111038707
343017,41.65005142269455
279268,68.13060800277152
451381,41.65005142269455
259062,67.86986516149263
343434,18.365562706011616
82476,190.87235198261814
308397,13.67076111038707
310937,18.365562706011616
69210,33.05574644549763
116214,13.67076111038707
253471,41.65005142269455
144215,7.927075076435285
459690,18.365562706011616
16110,33.05574644549763
407251,7.927075076435285
90700,41.65005142269455
326326,97.97514398302516
422114,22.947050239733166
425865,18.365562706011616
137589,65.29433867735472
405016,97.97514398302516
241372,960.2865168539325
54792,100.74223503041947
430065,22.947050239733166
5842,7.927075076435285
373320,87.4180790960452
237960,41.65005142269455
428716,68.13060800277152
465471,13.67076111038707
70320,68.13060800277152
461758,41.65005142269455
93948,33.05574644549763
106794,1581.7745098039215
174903,33.05574644549763
417865,22.947050239733166
269510,190.87235198261814
442570,33.05574644549763
272646,38.03817185895242
125152,41.65005142269455
409170,604.9214437367303
74619,6635.083333333333
125063,41.65005142269455
137919,13.67076111038707
154874,33.05574644549763
299473,43.07994114762138
20838,22.947050239733166
274857,18.365562706011616
466038,18.365562706011616
433550,18.365562706011616
85740,210.8733031674208
63804,33.05574644549763
404093,243.6795270690728
449482,22.947050239733166
54227,13.67076111038707
55272,18.365562706011616
122850,1449.825
135921,13.67076111038707
360613,97.97514398302516
61822,41.65005142269455
186369,404.9288061336254
443511,190.87235198261814
454012,285.31635802469134
392322,76.53516819571865
41555,41.65005142269455
227485,41.65005142269455
67607,13.67076111038707
26631,13.67076111038707
40044,41.65005142269455
216924,38.03817185895242
204755,6103.05
77057,144.0251107828656
231279,68.13060800277152
218186,13.67076111038707
163801,18.365562706011616
452815,18.365562706011616
111473,190.87235198261814
362820,13.67076111038707
114313,13.67076111038707
354989,33.05574644549763
393045,19.17598870056497
299343,41.65005142269455
12719,210.8733031674208
404303,13.67076111038707
153595,68.13060800277152
336286,604.9214437367303
131957,190.87235198261814
392453,360.19450980392156
294404,97.97514398302516
152137,411.47359454855194
432166,13.67076111038707
329295,155.16691842900303
173478,4883.8
311741,22.947050239733166
324149,13.67076111038707
127818,7.927075076435285
30702,117.53986332574031
3003,19.17598870056497
148025,41.65005142269455
100228,67.86986516149263
377474,18.365562706011616
461596,87.4180790960452
187612,19.17598870056497
154786,22.947050239733166
470207,87.4180790960452
78244,18.365562706011616
382201,22.947050239733166
133457,498.9241223103058
249090,65.29433867735472
129135,18.365562706011616
305694,13.67076111038707
190886,13.67076111038707
57384,76.53516819571865
308955,41.65005142269455
172424,13.67076111038707
468042,18.365562706011616
308461,818.2863636363636
69613,22.947050239733166
226972,22.947050239733166
148849,155.16691842900303
167455,7.927075076435285
378036,13.67076111038707
432002,360.19450980392156
140893,7.927075076435285
1441,33.05574644549763
362157,145.5137614678899
124067,67.86986516149263
216699,13.67076111038707
147306,87.4180790960452
79901,13.67076111038707
339375,41.65005142269455
245821,18.365562706011616
385663,43.07994114762138
358537,13.67076111038707
365155,13.67076111038707
225390,18.365562706011616
409437,7.927075076435285
40704,1587.920792079208
65978,41.65005142269455
123081,87.4180790960452
174160,22.947050239733166
55590,65.29433867735472
454425,18.365562706011616
249152,13.67076111038707
402195,41.65005142269455
433828,87.4180790960452
328492,97.97514398302516
304034,67.86986516149263
149976,7.927075076435285
277801,13.67076111038707
114121,13.67076111038707
290007,13.67076111038707
248657,41.65005142269455
240777,692.7260787992495
62998,87.4180790960452
223214,67.86986516149263
313948,100.74223503041947
468733,346.7302784222738
348923,43.07994114762138
165817,7.927075076435285
117256,41.65005142269455
124043,41.65005142269455
20858,33.05574644549763
277294,210.8733031674208
212949,38.03817185895242
436059,87.4180790960452
149437,18.365562706011616
42749,22.947050239733166
211773,67.86986516149263
202448,18.365562706011616
445191,346.7302784222738
403332,33308.84
332363,117.53986332574031
115860,18.365562706011616
168062,19.17598870056497
114218,1122.8141025641025
101069,7.927075076435285
161175,787.4177215189874
240493,67.86986516149263
205259,97.97514398302516
410056,22.947050239733166
15360,18.365562706011616
423800,96.93661446681581
114111,18.365562706011616
243841,43.07994114762138
57442,18.365562706011616
35307,2760.8368794326243
302380,22.947050239733166
21094,41.65005142269455
9698,314.7938005390836
114356,33.05574644549763
114208,33.05574644549763
77223,13.67076111038707
128424,33.05574644549763
318897,13.67076111038707
88986,7.927075076435285
443466,41.65005142269455
133558,67.86986516149263
271116,18.365562706011616
145426,7.927075076435285
115107,538.348367029549
434115,18.365562706011616
88969,33.05574644549763
280512,38.03817185895242
315846,19.17598870056497
274698,18.365562706011616
186724,13.67076111038707
196549,96.93661446681581
331917,41.65005142269455
444450,18.365562706011616
79635,190.87235198261814
88068,41.65005142269455
227442,38.03817185895242
309623,526.1344
164550,7.927075076435285
125941,33.05574644549763
48354,7.927075076435285
182981,818.2863636363636
418743,13.67076111038707
210614,38.03817185895242
24193,67.86986516149263
93734,19.17598870056497
243217,7.927075076435285
291928,38.03817185895242
328685,62.13791491351099
151487,97.97514398302516
109375,41.65005142269455
238987,41.65005142269455
96967,1003.2719298245614
186399,100.74223503041947
391097,13.67076111038707
38941,404.9288061336254
216715,67.86986516149263
116101,7.927075076435285
256627,41.65005142269455
12803,41.65005142269455
101178,145.5137614678899
393906,41.65005142269455
366326,3282.625
447156,33.05574644549763
299182,3732.3225806451615
103100,19.17598870056497
143146,7.927075076435285
355304,973.8225108225108
43060,18.365562706011616
342472,13.67076111038707
330376,18.365562706011616
10273,325.300118623962
251164,19.17598870056497
301528,41.65005142269455
315573,145.5137614678899
434782,706.9673913043479
195192,233.3968253968254
419583,7.927075076435285
157242,87.4180790960452
49294,18.365562706011616
279256,22.947050239733166
408461,18.365562706011616
248432,7.927075076435285
342652,41.65005142269455
464356,100.74223503041947
109185,7.927075076435285
365358,346.7302784222738
166687,65.29433867735472
437217,38.03817185895242
294840,13.67076111038707
126797,87.4180790960452
233151,68.13060800277152
383837,190.87235198261814
256781,13.67076111038707
183223,100.74223503041947
142607,43.07994114762138
312154,33.05574644549763
376088,18.365562706011616
199172,7.927075076435285
229446,67.86986516149263
322148,38.03817185895242
305012,87.4180790960452
295469,38.03817185895242
227489,7.927075076435285
29318,526.1344
299028,18.365562706011616
69996,27.42298670836591
55293,7.927075076435285
448653,18.365562706011616
131218,18.365562706011616
152477,7.927075076435285
464773,7.927075076435285
436753,33.05574644549763
113528,41.65005142269455
362016,19.17598870056497
346303,625.8256410256411
294777,18.365562706011616
222660,100.74223503041947
415296,68.13060800277152
423431,22.947050239733166
24740,13.67076111038707
34390,13.67076111038707
225661,67.86986516149263
34014,97.97514398302516
361419,1077.5876288659795
48154,33.05574644549763
199413,13.67076111038707
432882,7.927075076435285
158266,249.86802721088435
59344,13.67076111038707
33628,249.86802721088435
55453,41.65005142269455
214133,176.77517106549365
436682,43.07994114762138
351436,67.86986516149263
233525,117.53986332574031
405369,7.927075076435285
345456,33.05574644549763
109685,18.365562706011616
442298,13.67076111038707
134171,1231.4561403508771
315633,43.07994114762138
441242,19.17598870056497
321307,164.27044361304115
184272,22.947050239733166
405670,1682.058091286307
361035,68.13060800277152
142935,7.927075076435285
60837,7.927075076435285
281502,7.927075076435285
48797,22.947050239733166
77282,13.67076111038707
226641,41.65005142269455
212038,62.13791491351099
206286,144.0251107828656
321142,949.772646536412
413902,41.65005142269455
303906,76.53516819571865
326081,7.927075076435285
49124,7.927075076435285
155427,97.97514398302516
454741,360.19450980392156
169648,1379.761316872428
209237,18.365562706011616
6327,695.984126984127
444424,41.65005142269455
420930,41.65005142269455
177149,65.29433867735472
140557,13.67076111038707
253089,27.42298670836591
282904,33.05574644549763
260338,41.65005142269455
447288,33.05574644549763
117910,270.8210068365444
164855,87.4180790960452
227107,18.365562706011616
140679,13.67076111038707
9372,75.89237668161435
100451,18.365562706011616
297652,41.65005142269455
175348,7.927075076435285
442698,13.67076111038707
364568,41.65005142269455
234969,41.65005142269455
51464,18.365562706011616
39474,210.8733031674208
163282,62.13791491351099
215843,41.65005142269455
95986,7.927075076435285
65759,164.27044361304115
230093,76.53516819571865
233845,475.6253443526171
145868,18.365562706011616
232184,7.927075076435285
323323,13.67076111038707
171165,33.05574644549763
236656,33.05574644549763
321375,3828.3636363636365
218395,411.47359454855194
74194,41.65005142269455
397067,7.927075076435285
99650,87.4180790960452
161281,62.13791491351099
12689,87.4180790960452
356258,75.89237668161435
216439,18.365562706011616
203789,18.365562706011616
332496,13.67076111038707
82502,19.17598870056497
106737,38.03817185895242
455565,526.1344
16748,33.05574644549763
220376,67.86986516149263
278635,475.6253443526171
273983,117.53986332574031
100828,68.13060800277152
264755,7.927075076435285
169836,68.13060800277152
421236,67.86986516149263
51209,38.03817185895242
132515,97.97514398302516
44095,87.4180790960452
299875,13.67076111038707
254106,67.86986516149263
224940,67.86986516149263
18752,7.927075076435285
64476,33.05574644549763
251141,97.97514398302516
42519,33.05574644549763
139882,7.927075076435285
454995,13.67076111038707
341962,117.53986332574031
10132,538.348367029549
99261,18.365562706011616
270661,41.65005142269455
61522,7.927075076435285
140331,7.927075076435285
276782,2421.737113402062
167218,27.42298670836591
112147,97.97514398302516
181126,695.984126984127
295880,41.65005142269455
43001,33.05574644549763
190135,13.67076111038707
417034,96.93661446681581
260790,176.77517106549365
235639,7.927075076435285
185162,7.927075076435285
185627,38.03817185895242
180,67.86986516149263
54735,145.5137614678899
151129,7.927075076435285
52893,18.365562706011616
352758,5299.892307692307
285432,13.67076111038707
352831,19.17598870056497
36102,787.4177215189874
148030,18.365562706011616
118809,498.9241223103058
74746,87.4180790960452
373770,7.927075076435285
158448,13.67076111038707
322327,65.29433867735472
103789,13.67076111038707
73390,13.67076111038707
429863,22.947050239733166
444162,33.05574644549763
245150,87.4180790960452
365639,27.42298670836591
257853,404.9288061336254
325541,68.13060800277152
278020,43.07994114762138
71166,787.4177215189874
316206,33.05574644549763
441481,33.05574644549763
176396,13.67076111038707
305987,33.05574644549763
77683,18.365562706011616
10839,13.67076111038707
11435,22.947050239733166
126713,325.300118623962
235936,13.67076111038707
9342,3114.793103448276
214089,7.927075076435285
234487,33.05574644549763
168351,411.47359454855194
85809,164.27044361304115
300390,7.927075076435285
251058,411.47359454855194
121888,7.927075076435285
180245,33.05574644549763
352090,2994.386473429952
184397,33.05574644549763
276830,285.31635802469134
257974,7.927075076435285
78770,75.89237668161435
130780,22.947050239733166
205096,325.300118623962
56144,1003.2719298245614
106573,164.27044361304115
404520,176.77517106549365
418640,155.16691842900303
217315,41.65005142269455
361483,13.67076111038707
279495,76.53516819571865
352429,19.17598870056497
182613,38.03817185895242
319884,33.05574644549763
460394,67.86986516149263
105735,117.53986332574031
140300,18.365562706011616
163455,2994.386473429952
167934,38.03817185895242
182654,7.927075076435285
139296,33.05574644549763
437491,522.2873563218391
46842,68.13060800277152
187603,13.67076111038707
353059,18.365562706011616
102604,19.17598870056497
448914,41.65005142269455
207996,18.365562706011616
445581,67.86986516149263
261761,190.87235198261814
329193,33.05574644549763
223677,19.17598870056497
456294,76.53516819571865
236633,76.53516819571865
223107,33.05574644549763
31044,96.93661446681581
172000,65.29433867735472
84044,243.6795270690728
166446,67.86986516149263
397670,7.927075076435285
34869,7.927075076435285
200745,243.6795270690728
131692,337.966307277628
417381,13.67076111038707
117445,13.67076111038707
9219,7.927075076435285
355102,100.74223503041947
197859,22.947050239733166
16915,13.67076111038707
420470,13.67076111038707
366619,41.65005142269455
161543,13.67076111038707
3353,100.74223503041947
370866,96.93661446681581
49840,41.65005142269455
124087,692.7260787992495
205643,13.67076111038707
43243,18.365562706011616
166364,68.13060800277152
165130,7.927075076435285
147105,65.29433867735472
464846,18.365562706011616
364644,18.365562706011616
272108,787.4177215189874
461644,33.05574644549763
153320,13.67076111038707
329440,360.19450980392156
429676,100.74223503041947
163613,7.927075076435285
131264,13.67076111038707
50663,13.67076111038707
108652,100.74223503041947
459846,33.05574644549763
386512,33.05574644549763
37736,411.47359454855194
154532,249.86802721088435
168319,117.53986332574031
98676,18.365562706011616
423577,33.05574644549763
321833,41.65005142269455
346945,526.1344
387141,22.947050239733166
197551,33.05574644549763
99050,13.67076111038707
405432,18.365562706011616
116460,18.365562706011616
135901,186.40114942528734
161253,38.03817185895242
444667,41.65005142269455
318380,38.03817185895242
150702,145.5137614678899
166558,314.7938005390836
162985,13.67076111038707
100851,13.67076111038707
423303,22.947050239733166
436468,97.97514398302516
435998,190.87235198261814
58868,7.927075076435285
416867,41.65005142269455
191981,100.74223503041947
454196,1360.1210191082803
383939,13.67076111038707
78857,41.65005142269455
172909,76.53516819571865
314935,13.67076111038707
167889,210.8733031674208
186592,18.365562706011616
213452,7.927075076435285
412237,65.29433867735472
316332,7.927075076435285
194748,18.365562706011616
96445,22.947050239733166
242853,87.4180790960452
324199,13.67076111038707
291957,190.87235198261814
49593,360.19450980392156
435009,2806.6585365853657
255409,190.87235198261814
102724,187.11688311688312
148088,33.05574644549763
61429,346.7302784222738
133039,13.67076111038707
314451,33.05574644549763
32016,411.47359454855194
342907,13.67076111038707
55237,285.31635802469134
234210,97.97514398302516
450086,38.03817185895242
97121,87.4180790960452
71347,27.42298670836591
6850,176.77517106549365
289221,18.365562706011616
146117,360.19450980392156
243352,818.2863636363636
248123,145.5137614678899
90935,22.947050239733166
142091,13.67076111038707
121335,13.67076111038707
97058,360.19450980392156
7050,100.74223503041947
123601,13.67076111038707
288129,13.67076111038707
127591,22.947050239733166
361834,524.1845493562232
376138,67.86986516149263
393101,18.365562706011616
449888,7.927075076435285
437616,27.42298670836591
172809,1003.2719298245614
351276,8022.576923076923
84414,41.65005142269455
63280,404.9288061336254
32354,411.47359454855194
460426,285.31635802469134
469181,243.6795270690728
139064,13.67076111038707
121442,13.67076111038707
89312,87.4180790960452
391506,33.05574644549763
239460,67.86986516149263
457599,67.86986516149263
456220,43.07994114762138
